162055 38.0 27.0 7
162100 38.0 27.0 7
162105 37.0 27.0 7
162110 36.0 27.0 7
162115 38.0 27.0 7
162120 35.0 26.0 7
162125 36.0 26.0 7
162130 36.0 26.0 7
162134 39.0 26.0 7
162140 36.0 26.0 7
162145 36.0 26.0 7
162150 36.0 26.0 7
162155 38.0 30.0 6
162200 36.0 30.0 6
162205 32.0 30.0 6
162210 33.0 29.5 6
162215 32.0 29.0 6
162220 33.0 29.5 6
162225 32.0 27.5 6
162230 31.0 28.0 6
162232 32.0 23.0 5
171455 15.0 15.0 7
171500 15.0 15.5 8
171505 12.0 15.5 8
171510 16.0 17.0 8
171515 16.0 18.5 8
171520 14.0 18.5 8
171525 16.0 18.0 8
171529 13.0 15.5 8
171535 16.0 15.5 8
171540 16.0 17.0 8
171545 14.0 16.5 8
171550 14.0 16.5 8
171555 13.0 16.5 8
171600 14.0 16.0 8
171605 15.0 16.0 8
171610 13.0 16.0 8
171615 13.0 16.0 8
171620 14.0 16.0 8
171625 18.0 17.0 8
171630 15.0 16.0 8
171635 14.0 14.5 8
171640 16.0 14.5 8
171645 18.0 14.5 8
171650 13.0 14.5 8
171655 11.0 15.5 8
171700 13.0 15.5 8
171705 13.0 15.5 8
171710 11.0 14.5 8
171715 13.0 14.5 8
171720 15.0 14.5 8
171725 17.0 14.5 8
171730 16.0 13.5 8
171735 17.0 13.5 8
171740 16.0 13.5 8
171745 16.0 13.5 8
171750 16.0 14.0 8
171755 16.0 14.0 8
171800 18.0 14.5 8
171805 17.0 14.5 8
171809 17.0 14.5 8
171815 17.0 14.0 8
171820 16.0 16.5 8
171824 21.0 16.5 8
171830 16.0 16.5 8
171835 18.0 17.0 8
171840 24.0 18.5 8
171845 18.0 16.5 8
171850 20.0 18.5 8
171855 21.0 18.5 8
171900 23.0 18.5 8
171905 20.0 17.5 8
171910 21.0 17.5 8
171914 17.0 17.5 8
171920 14.0 16.5 8
171925 16.0 17.5 8
171930 16.0 18.5 8
171935 16.0 18.5 8
171940 19.0 19.0 8
171945 20.0 16.5 8
171950 16.0 16.5 8
171955 15.0 16.5 8
172000 18.0 16.0 8
211315 18.0 17.0 9
211320 16.0 14.0 9
211325 19.0 14.0 9
211330 17.0 15.0 9
211335 19.0 15.0 9
211340 19.0 18.0 9
211345 18.0 18.0 9
211350 16.0 17.0 9
211355 17.0 17.0 9
211405 20.0 13.0 9
211415 15.0 16.0 9
211420 17.0 16.0 9
211425 15.0 16.0 9
211430 17.0 14.0 9
211435 18.0 15.0 9
211440 16.0 14.0 9
211445 16.0 14.0 9
211450 16.0 14.0 9
211455 17.0 14.0 9
211505 16.0 14.0 9
211510 16.0 14.0 9
211515 18.0 14.0 9
211520 15.0 14.0 9
211525 16.0 13.5 8
211530 16.0 16.0 9
211535 19.0 17.0 9
211540 16.0 17.0 9
211545 17.0 16.0 8
211550 15.0 17.0 9
211555 18.0 17.0 9
211605 18.0 17.0 9
211610 17.0 16.0 9
211615 18.0 16.0 9
211620 16.0 16.0 9
211625 17.0 16.0 9
211630 18.0 16.0 9
211635 20.0 15.5 10
211640 16.0 15.5 10
211645 16.0 14.5 10
211650 17.0 16.0 9
211655 16.0 15.0 9
211705 17.0 15.0 9
211715 16.0 15.0 9
211720 14.0 15.0 9
211725 16.0 15.0 9
211730 13.0 15.0 9
211735 14.0 15.0 9
211740 17.0 15.0 9
211745 17.0 15.0 9
211750 19.0 16.0 9
211755 13.0 16.0 9
211805 12.0 15.0 8
211810 13.0 15.0 8
211815 15.0 14.0 8
211820 12.0 14.0 9
211825 15.0 14.0 9
211830 14.0 14.0 9
211835 15.0 14.0 9
211840 18.0 14.0 9
211845 14.0 13.0 9
211850 16.0 13.0 9
211855 15.0 12.0 9
211905 14.0 14.0 9
211910 17.0 14.0 9
211915 14.0 14.0 9
211920 16.0 14.0 8
211925 15.0 14.0 8
211930 14.0 14.0 9
211935 12.0 14.0 9
211940 16.0 14.0 9
211945 15.0 14.0 9
211950 16.0 13.0 9
211955 12.0 13.0 9
212005 11.0 13.0 9
212010 16.0 14.0 9
212015 15.0 14.0 9
212020 15.0 14.0 9
212025 14.0 14.0 9
212030 15.0 14.0 9
212035 14.0 14.0 9
212040 13.0 14.0 9
212045 15.0 14.0 9
212050 14.0 14.0 9
212055 11.0 13.0 9
212105 11.0 14.0 8
212110 13.0 15.0 9
212115 14.0 15.0 9
212120 16.0 13.0 9
212125 15.0 13.0 9
212130 15.0 15.0 9
212135 14.0 15.0 9
212140 14.0 15.0 9
212145 16.0 15.0 9
212150 15.0 16.5 8
212155 16.0 16.5 8
212205 16.0 15.5 8
212210 15.0 15.5 8
212215 18.0 15.5 8
212220 15.0 15.5 8
212225 14.0 15.5 8
212230 15.0 14.5 8
212235 15.0 14.5 8
212240 16.0 14.5 8
212245 19.0 14.5 8
212250 16.0 16.5 8
212255 17.0 16.5 8
212305 15.0 20.5 7
212310 14.0 20.5 6
212315 15.0 20.0 7
212320 16.0 20.0 7
212325 18.0 20.0 7
212330 18.0 20.0 7
212335 19.0 19.0 7
212340 17.0 19.0 7
212345 16.0 19.0 7
212350 16.0 18.0 6
212355 17.0 18.0 6
220005 14.0 18.0 6
220015 16.0 17.5 6
220020 14.0 17.5 6
220025 15.0 17.5 6
220030 14.0 17.0 6
220035 11.0 17.0 6
220040 13.0 17.0 6
220045 14.0 17.0 6
220050 14.0 17.0 6
220055 13.0 17.0 6
220105 15.0 17.0 6
220110 12.0 17.0 6
220115 12.0 16.0 6
220120 13.0 16.0 6
220125 13.0 16.0 6
220130 13.0 16.0 6
220135 16.0 16.0 6
220140 14.0 16.0 6
220145 14.0 16.0 6
220150 12.0 16.0 6
220155 13.0 15.5 6
220205 14.0 16.0 6
220210 12.0 16.0 6
220215 13.0 16.0 6
220220 12.0 15.0 6
220225 11.0 15.0 6
220230 11.0 14.0 5
220235 12.0 14.0 5
220240 11.0 14.0 5
220245 11.0 14.0 5
220250 12.0 14.0 5
220255 10.0 14.0 5
220305 11.0 14.0 5
220310 12.0 13.0 5
220315 12.0 13.0 5
220320 10.0 13.0 5
220325 12.0 13.0 5
220330 11.0 13.0 5
220335 13.0 13.0 5
220340 12.0 13.0 5
220345 13.0 13.0 5
220350 12.0 13.0 5
220355 10.0 13.0 5
220405 12.0 12.0 5
220410 11.0 12.0 5
220415 11.0 12.0 5
220420 13.0 12.0 5
220425 11.0 12.0 5
220430 11.0 12.0 5
220435 12.0 12.0 5
220440 12.0 12.0 5
220445 12.0 12.0 5
220450 12.0 12.0 5
220455 10.0 12.0 5
220505 10.0 12.0 5
220510 12.0 12.0 5
220515 10.0 12.0 5
220520 11.0 12.0 5
220525 12.0 12.0 5
220530 11.0 11.0 5
220535 10.0 11.0 5
220540 14.0 11.0 5
220545 12.0 11.0 5
220550 11.0 11.0 5
220555 11.0 11.0 5
220605 11.0 11.0 5
220610 13.0 11.0 5
220615 10.0 11.0 5
220620 11.0 11.0 5
220625 13.0 11.0 5
220630 11.0 11.0 5
220635 11.0 11.0 5
220640 12.0 11.0 5
220645 12.0 11.0 5
220650 12.0 11.0 5
220655 11.0 12.5 6
220700 14.0 12.5 6
220705 14.0 16.0 5
220710 15.0 16.0 5
220715 15.0 16.0 5
220720 13.0 16.0 5
220725 14.0 16.0 5
220730 15.0 12.0 5
220735 15.0 12.0 5
220740 14.0 12.0 5
220745 15.0 13.0 5
220750 14.0 14.0 5
220755 19.0 14.0 5
220805 20.0 14.0 5
220810 17.0 15.0 5
220815 22.0 15.0 5
220820 19.0 17.0 6
220825 20.0 18.0 6
220830 18.0 18.0 6
220835 21.0 18.0 6
220840 22.0 18.0 6
220845 23.0 18.0 6
220850 21.0 18.0 6
220855 23.0 19.0 6
220900 19.0 19.0 6
220935 20.0 18.5 6
220940 21.0 18.5 6
220945 18.0 19.0 7
220950 20.0 20.0 7
220955 20.0 19.0 7
221005 24.0 19.0 7
221015 21.0 20.0 7
221020 20.0 20.0 7
221025 23.0 20.0 7
221030 19.0 20.0 7
221035 19.0 20.0 7
221040 20.0 21.0 7
221045 20.0 18.0 7
221050 19.0 18.0 7
221055 20.0 18.0 7
221100 17.0 18.0 7
221110 19.0 19.0 7
221115 20.0 19.0 7
221120 19.0 17.0 7
221125 20.0 16.0 6
221130 19.0 17.0 5
221135 21.0 16.0 6
221140 23.0 16.0 6
221145 24.0 18.0 6
221150 24.0 18.0 6
221155 22.0 21.0 5
221200 26.0 21.0 5
221205 23.0 21.5 6
221210 24.0 22.0 6
221215 24.0 21.0 6
221220 22.0 20.0 7
221225 19.0 21.0 7
221230 23.0 22.0 7
221235 21.0 22.0 7
221240 19.0 22.0 7
221245 23.0 22.0 7
221250 22.0 22.0 7
221255 20.0 22.0 7
221305 20.0 20.0 7
221315 23.0 20.0 7
221320 22.0 21.0 7
221325 25.0 21.0 7
221330 20.0 21.0 7
221335 21.0 21.0 7
221340 21.0 21.0 7
221345 24.0 21.0 8
221350 21.0 21.5 8
221355 23.0 21.0 8
221405 18.0 20.0 8
221410 23.0 20.5 8
221415 22.0 20.5 8
221420 23.0 21.5 8
221425 20.0 21.5 8
221430 21.0 20.5 8
221435 23.0 22.0 8
221440 22.0 22.0 8
221445 23.0 22.0 8
221450 22.0 22.5 8
221455 22.0 22.5 8
221505 21.0 21.5 8
221515 20.0 21.5 8
221520 21.0 21.0 8
221525 23.0 21.0 8
221530 23.0 21.0 8
221535 21.0 21.0 8
221540 23.0 21.0 8
221545 19.0 21.5 8
221550 23.0 21.5 8
221555 18.0 20.5 8
221605 19.0 19.5 8
221615 24.0 19.5 8
221620 22.0 20.0 8
221625 23.0 22.0 8
221630 24.0 23.0 8
221635 25.0 23.0 8
221640 24.0 21.5 8
221645 20.0 21.0 7
221650 25.0 21.0 7
221655 21.0 23.0 7
221705 22.0 23.0 7
221715 27.0 23.0 7
221720 23.0 23.0 7
221725 25.0 23.0 7
221730 22.0 23.0 7
221735 22.0 22.0 7
221740 25.0 23.0 7
221745 23.0 23.0 7
221750 22.0 23.0 7
221755 24.0 23.0 7
221805 23.0 22.0 6
221815 24.0 23.0 6
221820 26.0 23.0 6
221825 27.0 23.0 6
221830 23.0 23.0 6
221835 25.0 23.0 6
221840 29.0 23.5 6
221845 24.0 23.5 6
221850 25.0 24.0 6
221855 27.0 24.5 6
221905 24.0 24.5 6
221910 25.0 24.5 6
221915 23.0 24.0 7
221920 25.0 24.0 7
221925 24.0 24.0 7
221930 24.0 24.0 7
221935 24.0 24.0 7
221940 24.0 24.0 7
221945 21.0 23.0 7
221950 25.0 23.0 7
221955 25.0 23.0 7
222005 25.0 23.0 7
222010 28.0 23.0 7
222015 28.0 23.0 7
222020 25.0 23.0 7
222025 28.0 23.0 7
222030 29.0 23.0 7
222035 29.0 23.0 7
222040 29.0 26.0 7
222045 30.0 26.0 7
222050 26.0 26.0 7
222055 29.0 23.0 7
222105 26.0 22.0 7
222110 25.0 22.0 7
222115 25.0 22.0 7
222120 25.0 24.0 7
222125 23.0 24.0 7
222130 26.0 24.0 7
222135 26.0 24.0 7
222140 26.0 24.0 7
222145 28.0 24.0 7
222150 23.0 24.0 7
222155 27.0 23.0 7
222205 26.0 22.0 7
222210 25.0 22.0 7
222215 25.0 23.0 7
222220 24.0 22.0 7
222225 26.0 22.0 7
222230 24.0 22.0 7
222235 20.0 22.0 7
222240 20.0 22.0 7
222245 26.0 23.0 7
222250 24.0 23.0 7
222255 26.0 23.0 7
222310 20.0 19.5 6
222315 24.0 19.0 6
222320 24.0 19.0 6
222325 24.0 17.5 6
222330 22.0 18.0 6
222335 20.0 18.0 6
222340 20.0 18.5 6
222345 20.0 22.5 6
222350 20.0 24.0 6
222355 20.0 22.5 6
230005 20.0 22.5 6
230015 23.0 23.0 6
230020 22.0 22.0 6
230025 19.0 22.0 6
230030 22.0 22.0 6
230035 18.0 21.0 6
230040 22.0 18.0 6
230045 19.0 16.5 6
230050 23.0 15.5 6
230055 21.0 15.0 6
230105 22.0 17.0 6
230110 17.0 17.0 6
230115 22.0 17.5 6
230120 21.0 16.5 6
230125 19.0 17.5 6
230130 22.0 17.5 6
230135 18.0 18.0 6
230140 21.0 18.0 6
230145 17.0 18.0 6
230150 22.0 17.5 6
230155 22.0 17.0 6
230210 23.0 16.5 6
230215 21.0 16.5 6
230220 20.0 16.5 6
230225 21.0 15.0 6
230230 20.0 15.0 6
230235 18.0 16.0 6
230240 16.0 16.0 6
230245 18.0 16.5 6
230250 21.0 16.5 6
230255 18.0 16.5 6
230300 22.0 18.0 6
230310 20.0 18.0 6
230315 22.0 18.0 6
230320 21.0 18.0 6
230325 18.0 18.0 6
230330 20.0 18.0 6
230335 19.0 17.0 5
230340 21.0 17.0 5
230345 19.0 17.0 5
230350 18.0 17.5 6
230355 21.0 17.5 6
230400 21.0 17.5 6
230410 19.0 16.5 6
230415 21.0 16.5 6
230420 18.0 17.5 6
230425 19.0 17.5 6
230430 19.0 17.5 6
230435 18.0 17.5 6
230440 15.0 17.5 6
230445 18.0 17.5 6
230450 15.0 17.5 6
230455 20.0 15.0 6
230500 18.0 14.5 6
230510 15.0 14.5 6
230515 15.0 15.0 6
230520 16.0 15.0 6
230525 18.0 15.0 6
230530 15.0 15.0 6
230535 15.0 13.0 6
230540 15.0 13.0 6
230545 15.0 13.0 6
230550 14.0 13.0 6
230555 15.0 13.0 6
230610 18.0 13.0 6
230615 13.0 13.0 6
230620 14.0 13.0 6
230625 14.0 13.0 6
230630 15.0 15.0 6
230635 16.0 15.0 6
230640 16.0 15.5 6
230645 19.0 15.0 6
230650 15.0 15.0 6
230655 16.0 15.0 6
230710 17.0 15.5 6
230715 17.0 15.5 6
230720 17.0 17.0 7
230725 19.0 17.0 7
230730 18.0 17.0 7
230735 18.0 17.0 7
230740 16.0 16.5 8
230745 18.0 15.0 8
230750 21.0 15.5 8
230755 17.0 15.5 8
230805 20.0 16.0 8
230810 16.0 16.0 8
230815 16.0 16.0 9
230820 21.0 16.0 8
230825 18.0 16.0 8
230830 17.0 18.0 9
230835 18.0 18.0 9
230840 23.0 18.0 9
230845 21.0 18.0 9
230850 21.0 18.0 9
230855 23.0 19.0 9
230900 23.0 18.0 9
230935 19.0 19.5 8
230940 24.0 19.5 8
230945 21.0 20.0 8
230950 22.0 17.5 8
230955 22.0 19.0 9
231000 21.0 21.0 9
231005 21.0 21.0 9
231010 21.0 21.0 9
231015 20.0 19.0 9
231020 21.0 19.0 9
231025 17.0 20.0 9
231030 24.0 20.0 9
231035 20.0 20.0 9
231040 23.0 21.0 9
231045 25.0 21.0 9
231050 20.0 22.0 9
231055 22.0 22.0 9
231100 23.0 23.0 9
231105 24.0 22.0 9
231110 21.0 20.0 9
231115 24.0 20.0 9
231120 21.0 21.0 9
231125 26.0 21.0 9
231130 22.0 21.0 9
231135 19.0 21.0 9
231140 22.0 21.0 9
231145 21.0 21.0 9
231150 20.0 21.0 9
231155 19.0 20.0 9
231200 20.0 20.0 9
231205 20.0 20.0 9
231210 21.0 20.0 9
231215 20.0 20.0 9
231220 18.0 20.0 9
231225 21.0 20.0 9
231230 19.0 18.0 9
231235 19.0 18.0 9
231240 22.0 18.0 9
231245 22.0 16.0 9
231250 20.0 18.0 9
231255 19.0 18.0 9
231300 19.0 19.0 9
231305 18.0 19.0 9
231310 20.0 19.0 9
231315 18.0 19.0 9
231320 20.0 20.0 9
231325 21.0 20.0 9
231330 20.0 19.0 8
231335 21.0 19.0 8
231340 20.0 17.5 8
231345 19.0 20.0 8
231350 21.0 20.0 8
231355 18.0 20.0 8
231400 19.0 20.0 9
231405 21.0 20.0 9
231410 16.0 20.0 9
231415 20.0 19.0 9
231420 21.0 19.0 9
231425 22.0 19.0 9
231430 16.0 19.0 9
231435 18.0 19.0 9
231440 21.0 19.0 9
231445 18.0 19.0 9
231450 21.0 19.0 9
231455 21.0 19.0 9
231500 20.0 19.0 9
231505 22.0 17.5 8
231510 17.0 18.5 8
231515 22.0 18.5 8
231520 21.0 19.0 5
231525 20.0 19.5 8
231530 19.0 17.0 8
231535 23.0 15.0 9
231540 18.0 15.0 9
231545 20.0 15.0 9
231550 21.0 15.0 9
231555 19.0 19.0 9
231600 22.0 19.0 9
231605 19.0 19.0 9
231610 21.0 19.0 9
231615 18.0 17.0 8
231620 22.0 17.5 8
231625 22.0 17.5 8
231630 18.0 18.5 8
231635 20.0 18.5 8
231640 20.0 18.5 8
231645 19.0 18.5 8
231650 23.0 17.5 8
231655 24.0 17.5 8
231700 22.0 17.5 8
231705 20.0 17.5 8
231710 25.0 17.5 8
231715 23.0 19.0 7
231719 24.0 19.0 7
231725 22.0 19.0 7
231730 23.0 19.0 7
231735 25.0 20.0 7
231740 26.0 20.0 7
231745 23.0 20.5 8
231749 28.0 21.5 8
231755 25.0 21.5 8
231800 25.0 21.5 8
231805 26.0 22.0 8
231810 25.0 22.0 8
231815 28.0 22.0 8
231820 29.0 22.0 8
231825 27.0 23.0 8
231830 25.0 22.0 7
231835 28.0 24.0 7
231840 23.0 24.5 8
231845 26.0 24.5 8
231850 24.0 24.5 8
231855 26.0 24.0 8
231900 30.0 24.0 8
231905 24.0 24.5 8
231910 28.0 25.0 8
231915 23.0 25.0 8
231919 27.0 25.0 8
231925 27.0 24.5 8
231930 26.0 24.5 8
231935 26.0 24.5 8
231940 29.0 24.5 8
231945 29.0 24.5 8
231950 30.0 24.0 8
231955 28.0 24.0 8
232000 29.0 25.0 8
232005 25.0 25.5 8
232010 26.0 25.5 8
232014 26.0 25.0 8
232020 30.0 25.0 8
232025 30.0 25.0 8
232029 27.0 25.5 8
232035 26.0 25.0 8
232040 30.0 25.5 8
232045 30.0 25.5 8
232050 30.0 25.5 8
232055 28.0 26.0 8
232100 30.0 26.0 8
232105 26.0 25.5 8
232110 24.0 24.0 8
232115 29.0 24.0 8
232120 28.0 25.0 8
232125 28.0 25.0 8
232130 28.0 25.0 8
232135 26.0 23.0 8
232140 25.0 23.0 8
232145 28.0 23.0 8
232150 31.0 23.0 8
232155 26.0 22.0 8
232200 28.0 25.0 7
232205 29.0 25.0 7
232210 28.0 26.0 7
232215 28.0 26.0 7
232220 29.0 26.0 7
232225 29.0 26.0 7
232230 29.0 26.0 7
232234 31.0 22.5 6
232240 26.0 24.5 6
232245 26.0 24.5 6
232250 28.0 24.5 6
232255 28.0 24.5 6
232300 28.0 24.5 6
232305 27.0 24.5 6
232310 28.0 25.0 6
232315 27.0 25.0 6
232320 29.0 23.0 6
232325 28.0 23.0 6
232329 30.0 23.0 6
232335 32.0 23.0 6
232340 31.0 23.0 6
232345 28.0 25.0 6
232350 32.0 25.0 6
232355 30.0 25.5 6
240000 28.0 26.5 6
240010 33.0 27.0 6
240015 34.0 27.0 6
240020 33.0 29.0 6
240025 29.0 28.0 6
240030 32.0 28.5 6
240035 34.0 28.5 6
240040 34.0 28.5 6
240045 31.0 28.5 6
240050 33.0 28.0 6
240055 31.0 28.0 6
240100 33.0 28.0 6
240105 33.0 28.0 6
240110 31.0 30.0 6
240114 33.0 30.5 6
240120 30.0 28.5 6
240125 31.0 28.0 6
240130 32.0 27.5 6
240135 32.0 27.5 6
240140 31.0 28.0 6
240145 31.0 28.0 6
240150 34.0 28.0 6
240155 35.0 28.0 6
240200 28.0 30.5 6
240205 32.0 30.5 6
240209 31.0 30.5 6
240215 31.0 28.5 6
240220 32.0 28.5 6
240225 31.0 28.5 6
240230 32.0 28.5 6
240235 32.0 28.5 6
240240 33.0 28.5 6
240245 33.0 30.0 6
240250 32.0 31.0 6
240254 31.0 31.0 6
240300 34.0 31.0 6
240305 32.0 31.0 6
240310 30.0 31.0 6
240315 35.0 31.0 6
240320 35.0 32.5 6
240325 28.0 31.5 6
240330 33.0 31.0 6
240335 35.0 30.5 6
240340 32.0 30.5 6
240345 31.0 31.0 5
240350 32.0 31.0 5
240355 35.0 33.0 5
240400 35.0 33.0 5
240405 34.0 32.0 6
240410 33.0 32.0 6
240415 31.0 32.0 6
240420 34.0 32.0 6
240425 34.0 30.0 6
240430 34.0 30.0 6
240435 32.0 31.0 6
240440 33.0 30.5 6
240445 33.0 30.0 6
240450 33.0 30.5 6
240455 33.0 30.0 6
240500 32.0 30.0 6
240505 36.0 30.0 6
240510 37.0 30.0 6
240515 34.0 30.5 6
240520 32.0 31.5 6
240525 37.0 31.5 6
240530 34.0 31.5 6
240535 33.0 31.5 6
240540 35.0 30.5 6
240545 35.0 30.5 6
240550 33.0 30.5 6
240555 35.0 30.5 6
240600 36.0 31.5 6
240605 35.0 31.0 6
240610 38.0 31.0 6
240615 35.0 31.0 6
240620 34.0 31.0 6
240625 34.0 32.0 5
240630 39.0 32.0 5
240635 37.0 32.0 5
240640 37.0 32.0 5
240645 37.0 32.0 5
240650 36.0 32.0 5
240655 35.0 33.0 5
240700 37.0 33.0 5
240705 36.0 33.0 5
240710 38.0 34.0 5
240715 35.0 35.0 6
240720 37.0 35.0 6
240725 38.0 35.0 6
240730 37.0 34.5 6
240735 34.0 34.0 6
240740 38.0 34.0 6
240745 37.0 34.0 6
240750 39.0 33.5 6
240755 39.0 33.5 6
240805 37.0 34.0 6
240815 36.0 33.0 6
240820 34.0 33.5 6
240825 35.0 33.5 6
240829 36.0 33.5 6
240835 39.0 33.5 6
240840 37.0 33.5 6
240845 36.0 33.5 6
240850 34.0 33.0 6
240855 36.0 33.0 6
240900 37.0 32.5 6
240935 39.0 34.5 6
240940 35.0 34.5 6
240945 35.0 35.0 6
240950 35.0 33.0 7
240955 33.0 33.0 7
241000 35.0 33.0 7
241005 34.0 33.0 7
241010 34.0 34.0 7
241015 34.0 34.0 7
241020 35.0 34.0 7
241025 35.0 34.0 7
241030 34.0 34.0 7
241035 35.0 33.0 7
241040 36.0 33.0 7
241045 33.0 33.0 7
241050 34.0 34.0 7
241055 34.0 34.0 7
241100 35.0 33.0 7
241105 33.0 33.0 7
241110 34.0 33.0 7
241115 32.0 33.0 7
241120 32.0 34.0 7
241124 32.0 34.0 7
241130 35.0 34.0 7
241135 35.0 34.0 7
241140 32.0 34.0 7
241145 35.0 34.0 7
241150 33.0 34.0 7
241155 33.0 33.0 7
241200 32.0 33.0 7
241205 31.0 33.0 7
241210 33.0 34.0 7
241215 34.0 34.0 7
241220 29.0 33.0 7
241225 34.0 33.0 7
241230 32.0 33.0 7
241235 31.0 32.0 7
241240 33.0 32.0 7
241244 31.0 32.0 7
241249 31.0 33.0 7
241255 33.0 33.0 7
241300 35.0 33.0 7
241305 33.0 33.0 7
241310 33.0 33.0 8
241315 33.0 33.0 8
241320 33.0 33.0 8
241325 33.0 33.0 8
241330 32.0 32.0 8
241335 35.0 32.0 8
241340 35.0 32.5 8
241345 34.0 33.0 8
241350 34.0 33.5 8
241355 34.0 33.5 8
241400 35.0 33.5 8
241405 34.0 33.5 8
241410 35.0 33.5 8
241415 32.0 33.5 8
241420 35.0 33.5 8
241425 34.0 33.5 8
241430 34.0 34.0 7
241435 35.0 34.0 7
241440 34.0 34.0 7
241445 35.0 34.0 7
241450 35.0 34.0 7
241455 34.0 35.0 7
241500 34.0 34.0 7
241505 33.0 34.5 8
241510 32.0 34.0 8
241515 37.0 34.0 8
241520 33.0 34.0 8
241524 33.0 34.0 8
241530 34.0 34.0 8
241535 35.0 34.0 8
241540 36.0 35.0 8
241545 35.0 35.0 8
241550 35.0 34.0 8
241555 33.0 34.0 8
241600 34.0 34.0 8
241605 36.0 34.0 8
241610 36.0 34.0 8
241615 38.0 34.0 8
241620 35.0 34.0 8
241625 35.0 34.0 8
241630 36.0 34.5 8
241635 34.0 33.5 8
241640 37.0 33.5 8
241645 32.0 33.5 8
241650 33.0 33.5 8
241655 33.0 34.0 8
241700 35.0 34.0 8
241705 35.0 34.0 8
241710 36.0 33.0 8
241715 36.0 32.5 8
241720 33.0 33.0 8
241725 34.0 32.0 8
241730 35.0 32.0 8
241735 36.0 32.0 8
241740 36.0 34.0 8
241745 35.0 33.5 8
241750 35.0 33.5 8
241755 36.0 33.5 8
241800 33.0 33.5 8
241805 35.0 33.5 8
241810 36.0 33.5 8
241815 36.0 33.5 8
241820 37.0 33.5 8
241825 34.0 33.5 8
241830 39.0 34.0 8
241835 34.0 34.0 8
241840 36.0 34.0 8
241845 38.0 34.5 8
241850 37.0 35.0 8
241855 35.0 35.0 8
241900 38.0 36.0 8
241905 35.0 36.0 8
241910 34.0 36.5 8
241915 36.0 36.5 8
241920 36.0 36.5 8
241925 35.0 35.0 8
241930 35.0 35.0 8
241935 35.0 35.0 8
241940 36.0 35.0 8
241945 33.0 35.0 8
241950 34.0 35.0 8
241955 37.0 34.5 8
242000 35.0 34.5 8
242005 31.0 34.5 8
242010 35.0 34.5 8
242015 36.0 34.5 8
242020 36.0 35.0 8
242025 32.0 32.0 7
242030 33.0 32.0 7
242035 35.0 29.0 7
242040 35.0 29.0 7
242045 36.0 29.0 7
242050 35.0 26.0 7
242055 35.0 26.0 7
242100 35.0 26.0 7
242105 33.0 26.0 7
242110 35.0 26.0 7
242115 37.0 33.0 7
242120 34.0 29.0 7
242125 35.0 29.0 7
242130 34.0 29.0 7
242135 37.0 29.0 7
242140 37.0 29.0 7
242145 34.0 29.0 7
242150 37.0 31.0 7
242155 36.0 31.0 7
242200 37.0 31.0 7
242205 34.0 31.0 7
242210 37.0 31.0 7
242215 38.0 31.0 7
242220 36.0 31.0 7
242225 38.0 31.0 7
242230 35.0 31.0 7
242235 36.0 33.0 7
242240 36.0 33.0 7
242245 36.0 33.0 7
242250 36.0 33.0 7
242255 35.0 33.0 7
242300 38.0 30.0 7
242305 35.0 30.0 7
242310 39.0 30.0 7
242315 35.0 31.0 7
242320 36.0 31.0 7
242325 37.0 31.0 7
242330 35.0 32.0 7
242335 35.0 32.0 7
242340 36.0 32.0 7
242345 36.0 32.0 7
242350 37.0 34.0 7
242355 35.0 32.0 7
250000 33.0 32.0 7
250010 38.0 32.0 7
250015 37.0 32.0 7
250020 38.0 32.0 7
250025 38.0 31.0 7
250030 37.0 31.0 7
250035 36.0 32.0 7
250040 41.0 32.0 7
250045 35.0 32.0 7
250050 38.0 32.5 6
250055 39.0 34.0 6
250100 36.0 35.0 7
250105 37.0 35.0 7
250110 35.0 35.0 7
250115 40.0 35.0 7
250120 36.0 34.0 7
250125 38.0 33.0 7
250130 38.0 33.0 7
250135 39.0 33.0 7
250140 38.0 33.0 7
250145 36.0 34.0 7
250150 40.0 34.0 7
250155 35.0 34.0 7
250200 35.0 34.0 7
250205 36.0 36.0 7
250210 36.0 36.0 7
250215 36.0 36.0 7
250220 35.0 36.0 7
250225 34.0 36.0 7
250230 39.0 36.0 7
250235 35.0 35.0 7
250239 35.0 35.0 7
250245 35.0 35.0 7
250249 35.0 34.0 7
250255 34.0 34.0 7
250300 36.0 34.0 7
250305 35.0 34.0 7
250310 35.0 35.0 7
250315 36.0 35.0 7
250320 37.0 35.0 7
250325 37.0 36.0 7
250330 35.0 36.0 7
250335 37.0 36.0 7
250340 38.0 36.0 7
250345 37.0 36.0 7
250350 34.0 35.0 7
250355 33.0 36.0 7
250400 35.0 36.0 7
250405 37.0 36.0 7
250410 32.0 36.0 7
250415 35.0 35.0 7
250420 33.0 35.0 7
250425 34.0 34.0 7
250430 33.0 34.0 7
250435 33.0 34.0 7
250440 33.0 34.0 7
250445 32.0 34.0 7
250450 33.0 33.0 7
250455 33.0 34.0 7
250500 31.0 34.0 7
250505 31.0 34.0 7
250510 30.0 34.0 7
250515 30.0 33.0 7
250520 31.0 33.0 7
250525 30.0 32.0 7
250530 30.0 32.0 7
250535 30.0 32.0 7
250540 30.0 33.0 7
250545 30.0 33.0 7
250550 30.0 33.0 7
250555 31.0 33.0 7
250600 29.0 33.0 7
250605 30.0 33.0 7
250610 32.0 33.0 7
250615 31.0 32.0 7
